symbol,decision_date,direction,entry_date,entry_price,exit_date,exit_price,exit_reason,confidence,holding_days,gross_pnl_pct,cost_pct,pnl_pct,note
XOM,2024-07-18,1,2024-07-18,110.4549,2024-08-22,107.4077,regime,1.0,25,-0.02759,0.0014,-0.02899,trailing
XOM,2024-09-06,-1,2024-09-06,107.2283,2024-09-19,110.9261,trail_stop,1.0,9,-0.03449,0.00176,-0.03624,trailing
XOM,2024-10-02,1,2024-10-02,115.1012,2024-10-28,110.2491,trail_stop,1.0,18,-0.04216,0.0014,-0.04356,trailing
XOM,2024-10-31,-1,2024-10-31,110.5889,2024-11-06,114.4269,trail_stop,1.0,4,-0.03471,0.00156,-0.03626,trailing
XOM,2024-11-22,1,2024-11-22,115.9423,2024-11-29,111.7737,regime,1.0,4,-0.03595,0.0014,-0.03735,trailing
XOM,2024-12-05,-1,2024-12-05,109.1754,2025-01-15,105.7783,trail_stop,1.0,26,0.03112,0.00243,0.02868,trailing
XOM,2025-01-21,1,2025-01-21,106.6437,2025-02-03,100.5681,trail_stop,1.0,9,-0.05697,0.0014,-0.05837,trailing
XOM,2025-03-06,-1,2025-03-06,101.2407,2025-03-17,108.9632,trail_stop,1.0,7,-0.07628,0.00168,-0.07796,trailing
XOM,2025-03-18,1,2025-03-18,109.5565,2025-04-03,108.0963,trail_stop,1.0,12,-0.01333,0.0014,-0.01473,trailing
XOM,2025-04-07,-1,2025-04-07,96.4009,2025-05-12,105.8883,trail_stop,1.0,24,-0.09842,0.00235,-0.10077,trailing
XOM,2025-06-13,1,2025-06-13,108.8793,2025-06-25,104.5675,trail_stop,1.0,7,-0.0396,0.0014,-0.041,trailing
XOM,2025-08-08,-1,2025-08-08,103.2101,2025-08-21,106.0485,regime,1.0,9,-0.0275,0.00176,-0.02926,trailing
XOM,2025-08-28,1,2025-08-28,110.4011,2025-09-05,107.467,trail_stop,1.0,5,-0.02658,0.0014,-0.02798,trailing
XOM,2025-10-13,-1,2025-10-13,109.1002,2025-10-24,113.805,regime,1.0,9,-0.04312,0.00176,-0.04488,trailing
XOM,2025-11-10,1,2025-11-10,114.8712,2025-11-26,112.8863,regime,1.0,12,-0.01728,0.0014,-0.01868,trailing
XOM,2025-12-30,1,2025-12-30,119.4872,2026-01-07,117.6181,trail_stop,1.0,5,-0.01564,0.0014,-0.01704,trailing
XOM,2026-04-15,-1,2026-04-15,147.5982,2026-04-30,151.4024,regime,1.0,11,-0.02577,0.00184,-0.02761,trailing
XOM,2026-05-18,1,2026-05-18,157.32,2026-05-26,150.0346,trail_stop,1.0,5,-0.04631,0.0014,-0.04771,trailing
