Datetime,Open,High,Low,Close,Volume
2015-12-29,50.93047796115492,50.98778443939786,50.19825982222184,50.40201187133789,8839000
2015-12-30,49.867183399728994,50.293778416307966,49.644335619256196,49.73347473144531,9314600
2015-12-31,49.35146897433462,49.94361037469656,49.300530930541946,49.63161849975586,10285500
2016-01-04,49.34509869014937,49.625253062989344,48.68291871834882,49.31962966918945,20400100
2016-01-05,49.14769654863158,49.75256972206845,48.97578195308772,49.739837646484375,11993500
2016-01-06,48.79751761486251,49.43422844476178,48.765680130280295,49.32598876953125,18826900
2016-01-07,48.42821636096538,49.657068258886866,48.32634517061671,48.536460876464844,21263800
2016-01-08,48.61286849073581,48.80388367336041,47.434954485131826,47.555931091308594,19033600
2016-01-11,47.75967025852967,47.82970882310784,46.19972615204496,46.919212341308594,21353000
2016-01-12,47.1930018439428,48.020722892125534,46.57539164830124,47.880645751953125,21864100
2016-01-13,48.29450786640144,49.06492726625602,47.71510362850504,48.16716766357422,26052700
2016-01-14,48.523725778318585,50.885922082942905,48.26267689627356,50.376556396484375,33806700
2016-01-15,48.600141839080095,49.77168750735873,48.581041290228356,49.39603042602539,28342100
2016-01-19,49.61887348554657,49.816252281651494,47.87428723095088,48.64470672607422,22684500
2016-01-20,47.79787290711315,48.21173584103737,45.556653340539036,46.59449005126953,33300800
2016-01-21,46.581762510279695,47.74693953365198,46.23156964184794,47.180267333984375,22265600
2016-01-22,48.65744116356709,48.88028898573317,47.5750346800643,48.75294876098633,22530300
2016-01-25,48.23085426062683,48.60651138784935,47.05293997960087,47.103878021240234,17086600
2016-01-26,47.60685677609509,48.88027817273788,47.2757693503635,48.83570861816406,18724700
2016-01-27,48.39001800796501,49.325983607195994,47.575029008223574,47.93795394897461,18106100
2016-01-28,49.24957529678763,49.446958931556956,48.14806842507048,49.02035903930664,16157700
2016-01-29,48.85481166076161,49.56792449951172,48.54918840292808,49.56792449951172,25161900
2016-02-01,48.810245969300354,48.89301661385487,48.03345811617377,48.57466125488281,16754200
2016-02-02,47.23757573113129,48.148072367987865,46.830081208398624,47.49225616455078,21404200
2016-02-03,48.090763140163574,50.00089542868728,47.28214260875096,49.96906280517578,25873700
2016-02-04,50.03272495425203,50.93685292786968,49.38327735910026,50.82861328125,23658700
2016-02-05,50.55482572507903,51.00052122944167,50.02635472867999,50.987789154052734,26719900
2016-02-08,50.49117811064993,52.070218478543715,50.242861239426965,51.67546081542969,26601200
2016-02-09,51.38631736225016,51.82963182711841,50.55750523846154,51.450565338134766,18418100
2016-02-10,51.25138892751483,52.330771560864754,50.93657042248125,50.981544494628906,16610900
2016-02-11,50.33263545762677,51.49554502569072,49.844346866223425,51.142173767089844,19331600
2016-02-12,51.45058784232738,52.08665141486639,51.27711283957497,52.060951232910156,16767200
2016-02-16,52.49139855073421,52.58777297144705,51.57906449184016,52.183006286621094,15912200
2016-02-17,52.459265107580705,53.185276428830996,52.14444664637729,52.68413543701172,17006700
2016-02-18,53.2624128814404,53.36520871493854,52.59422280737144,52.973289489746094,14873700
2016-02-19,52.80624276888133,53.03753950890422,51.983856538492674,53.00541305541992,13615900
2016-02-22,53.00540097519942,53.609342870040685,52.81265210183934,52.93472671508789,14595200
2016-02-23,52.677730334769734,52.921879563508014,51.96456635932136,52.1894416809082,11041600
2016-02-24,51.34136267761886,52.53638920542292,51.187161595095326,52.37576675415039,13777500
2016-02-25,52.40146275974686,52.72913390674356,51.412027950519374,52.69058609008789,13706400
2016-02-26,53.25597846757304,53.37805309663356,52.48499267788416,52.52354049682617,14343300
2016-02-29,52.6070448430011,52.94114216832511,51.4312926415054,51.495540618896484,18903600
2016-03-01,51.75897563072021,52.536387684151094,51.60477945446986,52.2215690612793,15730600
2016-03-02,52.00954264051603,53.14675222856965,51.59834959788865,53.1338996887207,14094400
2016-03-03,53.108195528022186,53.14674333750482,52.38860537290263,52.94114685058594,13216200
2016-03-04,53.10818338525949,53.30735355779029,52.52994186619577,52.870460510253906,18402700
2016-03-07,52.883325132920724,54.26467895507813,52.819077143896344,54.264678955078125,18945600
2016-03-08,53.96914873294154,54.10407101655685,52.99256629361746,53.08893585205078,14003900
2016-03-09,53.467988154678515,53.872754859666884,52.83834615622304,52.94114685058594,14139300
2016-03-10,52.95400084575495,53.10820190581738,51.99669254811956,52.7998046875,15898300
2016-03-11,53.46799222718873,53.66716246042846,52.690580298631886,52.80622863769531,15370200
2016-03-14,52.35006658587675,53.095352141229,52.05451698954935,52.94758224487305,13344600
2016-03-15,52.427164049191035,53.23027625858982,52.375763691355615,53.211002349853516,9213000
2016-03-16,53.33949545398989,53.42944852623435,52.64561026802128,53.243125915527344,11492100
2016-03-17,53.76354930701199,54.40603913864368,53.14675965686258,54.03339385986328,13673900
2016-03-18,54.348203964633676,54.35463023444653,53.48727007840155,54.097633361816406,19637000
2016-03-21,53.866334462171444,54.05908333420777,53.64789031555054,53.72499084472656,8385400
2016-03-22,53.3780329668461,54.52166358105173,53.333058894438224,54.04622268676758,13005100
2016-03-23,53.879203180995866,54.1619003043934,53.660754066968074,53.808528900146484,12748900
2016-03-24,53.28810503998931,53.98841656201697,53.281678769548215,53.956295013427734,9368300
2016-03-28,53.98842187963209,54.20044470879844,53.77639905046574,54.110496520996094,7490400
2016-03-29,53.75710891889897,54.36105077060875,53.42944272011811,54.30965042114258,9977900
2016-03-30,54.63089758552796,54.643750124346916,53.969133988764426,54.303226470947266,10807000
2016-03-31,54.014116248992934,54.67587994595043,53.705718994140625,53.705718994140625,13896900
2016-04-01,52.94116019403737,53.57722371985074,52.93473392356827,53.30095291137695,12235300
2016-04-04,53.36519047086997,53.90488434310775,53.185294147393094,53.429443359375,8050200
2016-04-05,53.07607339304321,53.41016587322254,52.67772802276908,52.81907653808594,10446800
2016-04-06,53.12747358909409,53.62218848944965,52.876903004240226,53.525814056396484,9320200
2016-04-07,53.17245324049441,53.43587148983704,52.71628610485596,52.92188262939453,8267100
2016-04-08,53.519397365353775,53.615766905020386,53.23027404093081,53.461570739746094,9376200
2016-04-11,53.53866809082074,54.12333117121116,53.50654164496974,53.53224182128906,9925000
2016-04-12,53.76995584512291,54.37389273199182,53.56435937052372,54.19399642944336,9986100
2016-04-13,54.29038047860757,54.55380361249562,53.9948358003137,54.502403259277344,9235700
2016-04-14,54.611619122193645,55.189860775613546,54.45742298188397,54.88788986206055,10625800
2016-04-15,54.80438044028197,55.03567715426296,54.47028300817251,54.59235763549805,11280200
2016-04-18,54.592362507959756,55.16417807361273,53.879198393168565,55.11277770996094,9097000
2016-04-19,55.157748992491655,55.4532937157192,54.752982178425114,55.38904571533203,10354500
2016-04-20,55.401897011349256,56.179309072720706,55.234848292650426,55.76811599731445,15247100
2016-04-21,55.63318733617127,56.4362995559576,55.6203396974502,55.761688232421875,12075300
2016-04-22,56.0507837761407,56.3077805618602,55.78093935694791,56.23710632324219,9150800
2016-04-25,55.954411043416535,56.15358613175835,55.47897016177999,56.108612060546875,8076400
2016-04-26,56.37846923938252,56.50054384676975,55.93514979302444,56.301368713378906,9425900
2016-04-27,56.50697316327606,57.001693029897126,56.10863264407293,56.83464431762695,10463500
2016-04-28,56.44915041535435,57.04023981507974,56.217853710799574,56.558372497558594,11276200
2016-04-29,56.97600080711434,57.682738670597296,56.3720587719774,56.796104431152344,17885900
2016-05-02,56.69327942046503,57.48997003253185,56.59048363614427,57.26509475708008,10273700
2016-05-03,56.79610199697352,56.94387191297689,56.127911985031666,56.609779357910156,10137400
2016-05-04,56.731838354373885,57.01453046863327,56.28209265592209,56.50054168701172,10601100
2016-05-05,57.027397529679824,57.16231980303343,56.29495953044123,56.56480407714844,8721100
2016-05-06,56.192147930602275,56.97598613991957,56.192147930602275,56.866764068603516,7968400
2016-05-09,56.92459693883015,57.0273976626583,56.04438902464105,56.90532302856445,11159500
2016-05-10,57.117338383496666,57.82407611116042,57.065938028297346,57.817649841308594,12509100
2016-05-11,57.76583925908668,58.10273967704173,57.48076625258253,57.5390739440918,11660200
2016-05-12,58.180469782381145,58.264693624444014,57.75934068605915,58.09624099731445,10720500
2016-05-13,57.84356371441695,58.0897648451438,57.344691061055904,57.44187545776367,9721100
2016-05-16,57.791723728475176,58.096232491123246,57.662147845349786,58.03144454956055,8638700
2016-05-17,57.83709011092756,58.251743914265525,57.76582681765538,58.00554275512695,9835600
2016-05-18,58.180450037417664,58.31002589554023,57.43537649570755,57.88889694213867,9680300
2016-05-19,57.409490492637055,58.41372122111595,57.30582579728232,58.381324768066406,14397900
2016-05-20,58.5627307204262,58.56921099938017,57.90836095020255,58.1416015625,13191900
2016-05-23,57.662151628939625,58.245253027271154,57.54553134927332,58.05088424682617,11766100
2016-05-24,58.23877745542379,58.5692024316769,58.01849743325759,58.09624099731445,10056600
2016-05-25,58.2128633316735,58.54976859776957,58.04441069862547,58.47850036621094,9578400
2016-05-26,58.472021596623215,58.608077785017194,57.83708777444721,58.18047332763672,7867900
2016-05-27,57.92130022165188,58.34242922481041,57.86946789507794,58.31651306152344,7505900
2016-05-31,58.310047481027,58.439623387116576,57.48723009704981,57.675113677978516,13178800
2016-06-01,57.292860998456085,57.953706024899844,57.09849219732348,57.817649841308594,7994800
2016-06-02,57.15030733129275,57.35763168334961,56.761574789061456,57.35763168334961,9837500
2016-06-03,57.299349870733636,57.55202638430161,57.03371279887747,57.253997802734375,9367100
2016-06-06,57.5779385777079,57.986107161485954,57.461318276199265,57.882442474365234,8573000
2016-06-07,58.14808810743829,58.9061177075873,58.12217193183426,58.77006149291992,12889100
2016-06-08,58.97738006506186,59.15231299716842,58.65343531686927,58.8218879699707,9983000
2016-06-09,58.42666476722186,58.97736975427066,58.38131270812381,58.7441291809082,8974300
2016-06-10,58.569204808995806,58.90610513392587,58.16751158738333,58.29709243774414,10353800
2016-06-13,58.25822174663423,59.23653626044376,58.115685267972694,58.69230651855469,11370000
2016-06-14,58.6015901031277,58.87370738854157,58.212857479255234,58.5886344909668,10161000
2016-06-15,58.45906360880782,58.89314832696104,58.310046869663616,58.41371154785156,10655800
2016-06-16,58.115665593138665,59.21060004216685,57.73341329614235,59.100460052490234,12824800
2016-06-17,59.27540006995061,59.34018802162089,58.43314681222916,58.776527404785156,17483200
2016-06-20,59.145818865794205,59.34018270338562,59.003282419091775,59.03567886352539,9388500
2016-06-21,58.776534043305055,59.37259117479959,58.47202519875769,59.30132293701172,8557500
2016-06-22,59.50215412593402,59.56046673641849,58.96440973481803,59.06806945800781,8785400
2016-06-23,59.56046207817465,59.651166182497974,59.081025392036686,59.47623825073242,9464500
2016-06-24,58.23230132640501,58.82836337033134,57.75934480134874,57.91483688354492,20010500
2016-06-27,57.59737308033422,57.72694899310268,57.085539821791606,57.57145690917969,14169400
2016-06-28,58.13513682227502,58.91260237629789,57.99907565446585,58.8996467590332,13254300
2016-06-29,59.22358476824749,60.05935791857092,59.03569620993293,59.903865814208984,13920600
2016-06-30,59.819651549816356,60.791486008229036,59.80021565152901,60.73317337036133,14073700
2016-07-01,60.486936178765376,60.88862926271988,60.29904771738354,60.79792022705078,9946300
2016-07-05,60.33146694069738,60.642451106435736,59.76780134366585,60.26667404174805,10744100
2016-07-06,60.48045943511996,60.97933691692681,59.89088279835132,60.959896087646484,13144400
2016-07-07,61.12186857552522,61.21905295019979,59.83257037098369,60.227783203125,12240700
2016-07-08,60.5064036847441,60.759080209651415,60.20189481036737,60.60358810424805,9807600
2016-07-11,60.73963340064275,61.167242792425206,60.67484544694954,60.83033752441406,8335700
2016-07-12,61.335681622414974,61.51708984374999,60.959904625076256,61.51708984375,9870800
2016-07-13,61.32272893787681,61.49765689022736,60.972868090172184,61.47174072265625,9458200
2016-07-14,61.581882731086765,61.89286684108871,61.303290121749896,61.51708984375,9293500
2016-07-15,61.83458659508714,61.90585484835936,61.316272924562846,61.627262115478516,10334500
2016-07-18,61.49766072368135,61.64667746075328,61.16076041026337,61.4328727722168,9865900
2016-07-19,61.39400042558174,61.510620714347446,61.031179003308516,61.206111907958984,5901800
2016-07-20,61.06354837672104,61.17368833866635,60.772000255571285,60.856224060058594,7383800
2016-07-21,60.83033282456991,61.07005367201803,60.551740196509954,60.80441665649414,6854600
2016-07-22,60.97287282183849,61.08949311345676,60.72019634716622,60.908084869384766,7139700
2016-07-25,60.55822346585566,60.65540786518979,59.45033317665593,59.73540115356445,10845900
2016-07-26,59.36611089599948,59.625267674954976,59.029210543460444,59.30132293701172,12143500
2016-07-27,59.28837953604463,59.482743453047625,58.71823351628945,58.8996467590332,10037900
2016-07-28,58.65990976360845,58.78301033744381,58.05737239415737,58.43962478637695,12439200
2016-07-29,56.76160258164154,57.66864891963964,55.79624855811026,57.6297721862793,23928100
2016-08-01,57.06607260619635,57.11142464507247,55.452825202599804,55.62775802612305,22908400
2016-08-02,56.01003093069801,56.57369643059416,55.446370373805195,56.39228820800781,18919200
2016-08-03,56.37285756423884,56.68384170532227,56.107220540018105,56.683841705322266,14632900
2016-08-04,56.69032377743274,56.78750817822342,56.38581496169047,56.6773681640625,13451400
2016-08-05,56.83934341859685,56.904131374762535,56.463566352629975,56.72919845581055,9617300
2016-08-08,57.04664382917251,57.590868363466825,57.03368327759286,57.39649963378906,10492700
2016-08-09,57.41596511142316,57.50666923941401,57.130892170306645,57.46779251098633,9654600
2016-08-10,57.35670700178624,57.44818460584367,56.20016587325698,56.46153259277344,12714800
2016-08-11,56.644476131265776,57.02345256207643,56.363507838071534,56.66407775878906,11616000
2016-08-12,56.820912179606104,57.48739761887141,56.78170891323377,57.40245056152344,9986900
2016-08-15,57.774891565429634,57.82716590618894,57.265229205915226,57.37630844116211,6432600
2016-08-16,57.389368639609295,57.61806260563326,57.088798714955715,57.44817352294922,6817900
2016-08-17,57.448183977478415,57.61807309107921,57.278299849033104,57.57233428955078,7104600
2016-08-18,57.74874852241327,58.114663885361885,57.57886440995482,58.095062255859375,10342700
2016-08-19,57.91211546261652,57.98399144416962,57.36324976910866,57.36978530883789,8615300
2016-08-22,57.04960126132949,57.56579915947597,56.74903127984335,57.49392318725586,8235400
2016-08-23,57.39590759070817,57.51352235975287,57.21295239111759,57.317501068115234,6514800
2016-08-24,57.17375365965219,57.60500950870259,57.07574051349022,57.513526916503906,7985400
2016-08-25,57.51350857810161,57.52004411513671,57.00384636275394,57.14759826660156,6935300
2016-08-26,57.258720564523045,57.57236177125744,56.84707115426965,57.02349090576172,6474400
2016-08-29,56.873176139268125,57.44817887673689,56.873176139268125,57.395904541015625,7027200
2016-08-30,57.415519991573454,57.663815646727635,57.088812820770464,57.18682098388672,6441100
2016-08-31,56.938541412353516,56.9842802297797,56.33740124470732,56.938541412353516,12491400
2016-09-01,56.66409377292377,56.74250030517578,56.252439537977054,56.74250030517578,8434700
2016-09-02,57.121463775634766,57.22601243247054,56.801292238095286,57.121463775634766,7099600
2016-09-06,57.39591865387414,57.91865216930959,57.278308847315245,57.8729133605957,9851200
2016-09-07,57.92517840812604,57.93824450059358,57.480856486897544,57.65727615356445,7470400
2016-09-08,57.85982779070167,58.39562722035529,57.52658516215047,58.1865348815918,9579500
2016-09-09,57.931719219327725,57.931719219327725,56.71636811786239,56.74250030517578,12820200
2016-09-12,56.703290675571964,57.310966158108776,56.60527753610047,57.03653335571289,10889000
2016-09-13,56.49418542255661,56.50072095973923,55.59247571236978,55.67741775512695,13214300
2016-09-14,55.5663352792011,56.08253301286144,55.06320363398296,55.278831481933594,13957000
2016-09-15,55.32458888771735,55.96493711026898,55.22657574337758,55.592491149902344,9062600
2016-09-16,55.22004748045609,55.57289182362439,54.599300863988304,54.90640640258789,21538400
2016-09-19,55.265779384651296,55.29191655330653,54.76264761205963,54.775718688964844,7929100
2016-09-20,54.71038014427808,54.85412709910012,53.93281555175781,53.93281555175781,17522000
2016-09-21,54.115779371732046,54.638512875778936,53.78253663827324,54.429420471191406,15055900
2016-09-22,55.069748720971766,55.24617334903744,54.48167493601085,54.58622360229492,10738500
2016-09-23,54.024293238381134,55.08935672739149,53.965483360499135,54.52742004394531,12667100
2016-09-26,54.57315678379234,55.213504951850126,54.18764476339356,54.272586822509766,10860300
2016-09-27,53.965485087778035,54.45554581680685,53.76946378725983,54.39020538330078,9595000
2016-09-28,54.53395348687432,56.99732803629906,54.45554198109683,56.781700134277344,28117900
2016-09-29,56.82744819729061,56.97773070975323,55.984543067100304,56.494205474853516,19082900
2016-09-30,56.74249869017059,57.37631139533298,56.618353355919695,57.03000259399414,15961500
2016-10-03,56.80784661609074,56.97773076206044,56.54647987247182,56.879722595214844,7111200
2016-10-04,57.09533181731637,57.17374331709268,56.23936079833286,56.35697555541992,8222000
2016-10-05,56.73596666036066,56.95812513651433,56.651019608173726,56.8470458984375,8796200
2016-10-06,57.010392968159636,57.1541448999162,56.481129024106004,56.87317657470703,7718300
2016-10-07,56.81436712078656,57.10840652477993,56.468058365439894,56.67715072631836,6614900
2016-10-10,57.19989753583302,57.93825401784461,57.1802959013341,57.78797149658203,10060000
2016-10-11,57.55274516728971,57.624621154621686,57.0430827008677,57.33058166503906,9309000
2016-10-12,56.99079000610726,57.31749712149641,56.63141018511722,56.93198013305664,8172600
2016-10-13,56.42232339115421,56.7621016163312,55.82118343603239,56.559539794921875,9890300
2016-10-14,56.97119090799673,57.19988490189884,56.50726738175096,56.546470642089844,7991700
2016-10-17,56.50726738175096,56.70982420704209,56.23936514235478,56.546470642089844,7263100
2016-10-18,56.958128827196376,57.06267751815293,56.44193088219929,56.69676208496094,5429300
2016-10-19,56.97118569971157,57.40243647948003,56.76862390778338,56.95811462402344,9373400
2016-10-20,56.70984293456148,57.17376661401063,56.58569258894944,56.984275817871094,6866900
2016-10-21,56.46807662866887,56.729443410588466,55.99761741824494,56.59876251220703,10736200
2016-10-24,56.67716192147413,57.05614345828563,56.239375483341576,56.788246154785156,8354900
2016-10-25,56.631405056147244,57.27175313778337,56.58566626354142,56.66407775878906,6835900
2016-10-26,56.356991389007156,57.141086666443904,56.16096507706987,56.90585708618164,8488100
2016-10-27,57.02999117097148,57.278291760050585,56.71635514339915,56.794761657714844,9071100
2016-10-28,55.72316862461094,56.42885723868441,54.978276749251826,55.396461486816406,19072200
2016-10-31,54.808392425647185,55.14817067029765,54.226854068426384,54.442481994628906,16663800
2016-11-01,54.56010223023661,54.83453508094521,54.40981472523548,54.65811538696289,13050600
2016-11-02,54.42941188940093,54.8083883856684,54.19418234818367,54.52742004394531,11226100
2016-11-03,54.67771224203016,54.80839311613855,54.266063001948524,54.66464614868164,8836500
2016-11-04,54.64504204263806,55.1024350933527,54.076574730466085,54.605838775634766,13877100
2016-11-07,55.20695917023023,55.84730721947692,55.148154290634785,55.83423614501953,13576200
2016-11-08,55.85404156379112,56.579160861082386,55.6958298765538,56.23637390136719,9735200
2016-11-09,55.405772182511406,57.15924188916004,55.14868453766179,56.85601043701172,15901300
2016-11-10,56.63190057449002,58.003033385602755,56.4671004983626,57.38338851928711,14106100
2016-11-11,57.040595002769706,57.17243806613059,55.95950702970356,56.47368240356445,13812200
2016-11-14,56.229754807880894,56.46047377246311,55.59033008511287,56.21656799316406,12607500
2016-11-15,56.539588395660104,57.38995709856988,56.539588395660104,57.23175048828125,12883500
2016-11-16,57.17901584659547,57.20538445437903,56.41434633806307,56.52640914916992,8201200
2016-11-17,56.98126348772813,57.27130813844951,56.04519543747383,56.183631896972656,8200500
2016-11-18,56.17042420024762,56.46047377246311,55.91993004288639,56.21656799316406,8457800
2016-11-21,56.98127182552946,57.14607188978257,56.7835097367062,57.01422882080078,8861500
2016-11-22,57.14607018670034,57.50862729967285,56.671445211108484,57.13947677612305,9390200
2016-11-23,57.04716664677564,57.40313523808141,56.89554843908559,57.29766082763672,5996300
2016-11-25,57.1592299871328,57.44268618131561,57.047167196927134,57.42950439453125,5042300
2016-11-28,57.31745085226389,57.43610708006625,56.93511858872117,57.00103759765625,7449600
2016-11-29,56.308871654306756,56.74394613683701,56.08474603309856,56.62528991699219,9181100
2016-11-30,57.745944325029555,58.13487511087266,57.48226320350357,57.548187255859375,22696200
2016-12-01,57.99642526685085,58.339207095651915,57.50861358642578,57.50861358642578,13005600
2016-12-02,57.475658670373676,58.00301573593304,57.086727993824645,57.37677764892578,9706600
2016-12-05,57.6074899085087,57.890946121051066,57.29766509139296,57.66682052612305,11741100
2016-12-06,57.528390084731434,57.92391416521745,57.1526462317078,57.71955871582031,11293600
2016-12-07,57.76570974246281,58.10849665116202,57.48225346497233,58.05575942993164,11182600
2016-12-08,58.04256872940089,58.56992577285757,57.778887693023826,58.220550537109375,9086700
2016-12-09,58.431499348029234,58.668811798095696,58.12826789056606,58.6688117980957,8021700
2016-12-12,59.4202950417137,60.31680755637077,59.4202950417137,59.97402572631836,15545400
2016-12-13,60.5739054446005,61.45064290994569,60.099280500073824,61.02875518798828,18829300
2016-12-14,60.8177909339492,60.82437931258741,59.44006037476512,59.71033477783203,16325400
2016-12-15,59.393927065460765,59.97402636304319,59.16980144906578,59.914695739746094,11155100
2016-12-16,60.32999109904693,60.42887212016859,59.74989682005622,60.105865478515625,20560400
2016-12-19,60.23768974826465,60.34316415455076,59.459833604442345,59.6048583984375,9674400
2016-12-20,59.6642141235349,59.888339787288515,59.51918926849497,59.61147689819336,7221000
2016-12-21,59.77628872378383,59.921313607375325,59.446688544457565,59.51260757446289,7308000
2016-12-22,59.34119184231048,59.92129115935671,59.34119184231048,59.90151596069336,8003100
2016-12-23,59.91471491004702,59.960858729910015,59.67080898831454,59.796058654785156,4266500
2016-12-27,59.87513634567688,60.059711538334106,59.71033634804766,59.8223991394043,4960600
2016-12-28,59.7762816496112,60.05973797145838,59.499418738774146,59.525787353515625,6745900
2016-12-29,59.39394245808806,59.72354258829865,59.347798641030536,59.55874252319336,6684700
2016-12-30,59.34778286005723,59.78944571006658,59.33460107124544,59.4994010925293,9117800
2017-01-03,59.94765775594421,60.21133376833888,59.42688908165888,59.914695739746094,10360600
2017-01-04,60.06632305380685,60.08609825479622,59.163216984005004,59.2555046081543,9434200
2017-01-05,59.453268886916426,59.52578131277211,58.29966851286502,58.3721809387207,14443200
2017-01-06,58.53039828419724,58.65564795708617,57.890973155258166,58.339229583740234,16518100
2017-01-09,58.154633972726174,58.154633972726174,57.05377100620712,57.37677764892578,13762300
2017-01-10,57.46247590056762,57.554763519275326,56.63188733219821,56.64506912231445,13283100
2017-01-11,56.62530431846372,57.31746158584633,56.59893570409215,57.22517395019531,11183700
2017-01-12,57.528385217217306,57.600897623884585,56.737347181770716,56.91532897949219,10407000
2017-01-13,56.86918737884775,57.13946181948534,56.803268378225546,56.92192459106445,8415600
2017-01-17,57.073555051640355,57.60750560921026,56.85601777659394,57.587730407714844,13237300
2017-01-18,57.38996496825218,57.620689050295915,56.72417642022896,56.875789642333984,11831700
2017-01-19,56.671429641294544,56.75712383806121,55.76173034490651,55.85402297973633,16382900
2017-01-20,56.32206387141762,56.66484574532725,56.06497620866085,56.61870193481445,18739700
2017-01-23,56.480265205228584,56.61210321452739,55.86720890632357,56.01223373413086,11433900
2017-01-24,56.018812671966764,56.34181923181446,55.91993167588789,56.0913200378418,11858100
2017-01-25,56.25614929199219,56.61211804551123,56.19682368105518,56.25614929199219,9578500
2017-01-26,56.486862825160415,56.57915044440848,56.111118938422464,56.42753219604492,8779400
2017-01-27,56.229774596702725,56.52641265137558,56.05838115013943,56.36820602416992,10947900
2017-01-30,56.308874435456836,56.32864963485808,55.49146767465199,55.93972396850586,12789200
2017-01-31,56.0583817822204,56.07815698218183,54.79930707216338,55.30030059814453,19128100
2017-02-01,55.37282294580352,55.478297403573315,54.41039115049948,54.674072265625,15111800
2017-02-02,54.85204726867387,55.06299112854148,54.41697775801494,55.01025390625,12200100
2017-02-03,55.175049484866825,55.18823630402076,54.647692392561844,55.069580078125,12746300
2017-02-06,55.076168946924,55.14208794936516,54.667463084912775,54.9179573059082,9938200
2017-02-07,54.86523296728877,55.12232063408122,54.35105260440564,54.56199645996094,11705200
2017-02-08,54.542051992731565,54.62853489628585,53.99656513879313,54.202789306640625,14006300
2017-02-09,54.20277951744199,54.58195927334141,54.20277951744199,54.442256927490234,9603000
2017-02-10,54.721648130543,55.06091070320095,54.63516525590441,54.89460372924805,8739800
2017-02-13,55.06091212544973,55.33365800591496,54.781517620060626,55.21391677856445,9071600
2017-02-14,55.15406567462543,55.28045556579271,54.58861771435042,55.09419250488281,11370500
2017-02-15,54.97442173984432,55.3336453396671,54.85468053990339,55.320343017578125,11768500
2017-02-16,55.293762606751656,55.493327995576784,54.66179285391942,54.74827575683594,10615000
2017-02-17,54.60855561999826,54.67508246991666,54.17616154724518,54.389034271240234,15646000
2017-02-21,54.628525762383966,54.64848179054822,54.08303899965104,54.475521087646484,16419600
2017-02-22,54.315867593793854,54.34912594885364,53.7969905622217,53.8369026184082,12917400
2017-02-23,54.16284607798376,54.695030346329794,53.90340764286853,54.40232849121094,13847000
2017-02-24,54.282592278942325,54.41564089591282,53.72380331352363,53.936676025390625,11338700
2017-02-27,53.96995651391383,54.35579004848471,53.75708371471746,54.24270248413086,13465900
2017-02-28,54.23603744891749,54.5420417166161,53.91673085448713,54.09634017944336,16834200
2017-03-01,54.34911799335268,55.43344273037611,54.34911799335268,55.22721862792969,17482100
2017-03-02,55.080876320228306,56.04545481814107,55.07422261964446,55.413490295410156,14170300
2017-03-03,55.413503879683525,55.613069268542944,54.721666032671195,54.85470962524414,12190400
2017-03-06,54.841380203979405,55.14738437595862,54.76820474162729,55.1008186340332,9617200
2017-03-07,55.287090826925656,55.40683205118319,54.641818955942625,54.89460372924805,12711500
2017-03-08,54.78153180828741,54.8014878388,53.89012861014148,53.9034309387207,16817700
2017-03-09,53.64399372363092,54.362441291650676,53.424467231965835,54.32917785644531,14721800
2017-03-10,54.84140521017852,54.86136124077665,53.989914069408044,54.28926467895508,11355200
2017-03-13,54.21609941901532,54.50880145714895,53.9167487529521,54.162879943847656,9571400
2017-03-14,53.88346949716363,54.03647417454112,53.51094343090472,53.87681579589844,11335700
2017-03-15,54.116284053175704,54.588595213022124,53.916718745298915,54.548683166503906,11970300
2017-03-16,54.56864326596091,54.68173078973379,54.329160818391244,54.595252990722656,9923800
2017-03-17,54.56863918976301,54.72164382689232,54.42894195166357,54.548683166503906,18834100
2017-03-20,54.3624201823713,54.57529288927794,54.176157198238705,54.548683166503906,7700300
2017-03-21,54.65513436601549,54.78152423354826,54.28260323857007,54.43560791015625,13387700
2017-03-22,54.52207782050486,54.60855561999826,54.16950784719612,54.389034271240234,11168400
2017-03-23,54.30255792374943,54.69504506924425,54.189470385752514,54.455562591552734,8928000
2017-03-24,54.56864396737945,54.56864396737945,53.983245240954545,54.03646469116211,9128500
2017-03-27,53.76372593130343,54.1695154110944,53.74376990365581,54.049774169921875,8481200
2017-03-28,54.09634060161002,54.56199817015778,53.85685811627492,54.442256927490234,11028600
2017-03-29,54.34247508469018,54.734957155123176,54.24934357389975,54.56199645996094,8495500
2017-03-30,54.568647425545734,55.7926694814589,54.5087793467328,55.6795768737793,44704900
2017-03-31,55.3868901538856,55.42014851198775,54.45556984714032,54.555355072021484,21750400
2017-04-03,54.561989565948956,54.75490626400708,54.11628809558332,54.595252990722656,11438700
2017-04-04,54.615223530603615,54.8280963099869,54.10300014984263,54.794837951660156,9270900
2017-04-05,55.11414459951508,55.579807293814866,54.86135975994941,54.90127182006836,13809100
2017-04-06,55.04762794860099,55.353632280428755,54.85471118119672,55.22058868408203,9554900
2017-04-07,55.373562954331604,55.45339212075503,55.00103699492669,55.054256439208984,8909600
2017-04-10,55.29375115472436,55.526579931109126,55.160702514442576,55.30039978027344,8885300
2017-04-11,55.26713362656654,55.32700169977888,54.82808078853221,55.10747528076172,8576500
2017-04-12,55.12077138037471,55.446731554484806,55.01433250499228,55.193946838378906,9516100
