symbol,decision_date,direction,entry_date,entry_price,exit_date,exit_price,exit_reason,confidence,holding_days,gross_pnl_pct,cost_pct,pnl_pct,note
GOOGL,2022-07-08,1,2022-07-08,116.2889,2022-07-25,107.5213,regime,1.0,11,-0.07539,0.0014,-0.07679,regime
GOOGL,2022-08-15,1,2022-08-15,120.1371,2022-08-23,112.5498,regime,1.0,6,-0.06316,0.0014,-0.06456,regime
GOOGL,2022-10-26,1,2022-10-26,95.6395,2022-10-28,91.5136,regime,1.0,2,-0.04314,0.0014,-0.04454,regime
GOOGL,2022-12-01,1,2022-12-01,100.1919,2022-12-09,93.0013,regime,1.0,6,-0.07177,0.0014,-0.07317,regime
GOOGL,2023-01-20,1,2023-01-20,94.3204,2023-02-10,94.6676,regime,1.0,15,0.00368,0.0014,0.00228,regime
GOOGL,2023-03-17,1,2023-03-17,99.4382,2023-06-22,119.0163,regime,1.0,66,0.19689,0.0014,0.19549,regime
GOOGL,2023-07-27,1,2023-07-27,130.5906,2023-08-21,126.1375,regime,1.0,17,-0.0341,0.0014,-0.0355,regime
GOOGL,2023-08-30,1,2023-08-30,133.6752,2023-09-22,129.6881,regime,1.0,16,-0.02983,0.0014,-0.03123,regime
GOOGL,2023-10-12,1,2023-10-12,139.8938,2023-10-26,122.2595,regime,1.0,10,-0.12605,0.0014,-0.12745,regime
GOOGL,2023-11-24,1,2023-11-24,136.8985,2023-12-01,130.7791,regime,1.0,5,-0.0447,0.0014,-0.0461,regime
GOOGL,2024-01-22,1,2024-01-22,145.8942,2024-02-27,136.8886,regime,1.0,25,-0.06173,0.0014,-0.06313,regime
GOOGL,2024-03-19,1,2024-03-19,146.9455,2024-07-18,180.6458,regime,1.0,83,0.22934,0.0014,0.22794,regime
GOOGL,2024-10-01,1,2024-10-01,166.7272,2024-11-22,164.8978,regime,1.0,38,-0.01097,0.0014,-0.01237,regime
GOOGL,2024-12-11,1,2024-12-11,184.4572,2025-02-10,186.4878,regime,1.0,39,0.01101,0.0014,0.00961,regime
GOOGL,2025-06-11,1,2025-06-11,179.3657,2025-06-23,165.8961,regime,1.0,7,-0.0751,0.0014,-0.0765,regime
GOOGL,2025-07-15,1,2025-07-15,182.3989,2025-10-13,239.8841,regime,1.0,63,0.31516,0.0014,0.31376,regime
GOOGL,2025-10-27,1,2025-10-27,264.4607,2025-12-18,301.5078,regime,1.0,37,0.14009,0.0014,0.13869,regime
GOOGL,2026-01-13,1,2026-01-13,334.7144,2026-02-17,299.8289,regime,1.0,23,-0.10422,0.0014,-0.10562,regime
GOOGL,2026-04-09,1,2026-04-09,315.91,2026-06-01,376.52,regime,1.0,36,0.19186,0.0014,0.19046,regime
