symbol,decision_date,direction,entry_date,entry_price,exit_date,exit_price,exit_reason,confidence,holding_days,gross_pnl_pct,cost_pct,pnl_pct,note
JNJ,2015-08-07,-1,2015-08-07,73.1401,2015-10-12,71.6842,trail_stop,1.0,45,0.01991,0.00319,0.01672,trailing
JNJ,2015-10-21,1,2015-10-21,72.6725,2015-10-22,72.8287,regime,1.0,1,0.00215,0.0014,0.00075,trailing
JNJ,2015-10-22,-1,2015-10-22,72.8287,2015-10-23,74.3397,regime,1.0,1,-0.02075,0.00144,-0.02219,trailing
JNJ,2015-10-23,1,2015-10-23,74.3397,2016-01-04,75.4773,trail_stop,1.0,48,0.0153,0.0014,0.0139,trailing
JNJ,2016-01-14,-1,2016-01-14,72.8033,2016-01-15,72.256,regime,1.0,1,0.00752,0.00144,0.00608,trailing
JNJ,2016-01-15,1,2016-01-15,72.256,2016-01-21,71.8061,regime,1.0,3,-0.00623,0.0014,-0.00763,trailing
JNJ,2016-01-21,-1,2016-01-21,71.8061,2016-01-27,76.3562,trail_stop,1.0,4,-0.06337,0.00156,-0.06493,trailing
JNJ,2016-01-27,1,2016-01-27,75.3451,2016-08-15,93.0407,trail_stop,1.0,139,0.23486,0.0014,0.23346,trailing
JNJ,2016-09-27,-1,2016-09-27,90.6484,2016-11-09,91.8811,trail_stop,1.0,31,-0.0136,0.00263,-0.01623,trailing
JNJ,2016-11-10,1,2016-11-10,92.4707,2016-11-11,91.4906,regime,1.0,1,-0.0106,0.0014,-0.012,trailing
JNJ,2016-11-11,-1,2016-11-11,91.4906,2016-12-12,88.6804,trail_stop,1.0,20,0.03072,0.00219,0.02852,trailing
JNJ,2017-01-18,1,2017-01-18,88.561,2017-01-24,85.9921,trail_stop,1.0,4,-0.02901,0.0014,-0.03041,trailing
JNJ,2017-01-25,-1,2017-01-25,86.2944,2017-02-10,89.2433,trail_stop,1.0,12,-0.03417,0.00188,-0.03605,trailing
JNJ,2017-02-14,1,2017-02-14,89.0005,2017-03-29,96.6926,trail_stop,1.0,30,0.08643,0.0014,0.08503,trailing
JNJ,2017-09-06,-1,2017-09-06,102.6285,2017-09-08,103.7764,regime,1.0,2,-0.01118,0.00148,-0.01266,trailing
JNJ,2017-09-08,1,2017-09-08,103.7764,2017-09-11,103.2811,regime,1.0,1,-0.00477,0.0014,-0.00617,trailing
JNJ,2017-09-11,-1,2017-09-11,103.2811,2017-09-12,105.2151,regime,1.0,1,-0.01873,0.00144,-0.02017,trailing
JNJ,2017-09-12,1,2017-09-12,105.2151,2017-09-13,104.3031,regime,1.0,1,-0.00867,0.0014,-0.01007,trailing
JNJ,2017-09-13,-1,2017-09-13,104.3031,2017-09-15,105.9698,regime,1.0,2,-0.01598,0.00148,-0.01746,trailing
JNJ,2017-09-15,1,2017-09-15,105.9698,2017-09-20,104.7591,regime,1.0,3,-0.01143,0.0014,-0.01283,trailing
JNJ,2017-09-20,-1,2017-09-20,104.7591,2017-10-04,104.0909,regime,1.0,10,0.00638,0.0018,0.00458,trailing
JNJ,2017-10-04,1,2017-10-04,104.0909,2017-11-17,108.6748,trail_stop,1.0,32,0.04404,0.0014,0.04264,trailing
JNJ,2018-02-01,-1,2018-02-01,108.7861,2018-02-02,109.9647,regime,1.0,1,-0.01083,0.00144,-0.01227,trailing
JNJ,2018-02-02,1,2018-02-02,109.9647,2018-02-05,103.878,trail_stop,1.0,1,-0.05535,0.0014,-0.05675,trailing
JNJ,2018-02-05,-1,2018-02-05,108.0347,2018-03-13,107.6325,trail_stop,1.0,25,0.00372,0.00239,0.00133,trailing
JNJ,2018-07-18,1,2018-07-18,103.3015,2018-07-24,102.0424,regime,1.0,4,-0.01219,0.0014,-0.01359,trailing
JNJ,2018-07-24,-1,2018-07-24,102.0424,2018-07-25,103.5662,regime,1.0,1,-0.01493,0.00144,-0.01637,trailing
JNJ,2018-07-25,1,2018-07-25,103.5662,2018-09-26,111.6381,trail_stop,1.0,44,0.07794,0.0014,0.07654,trailing
JNJ,2018-12-17,-1,2018-12-17,104.2541,2019-01-31,108.798,trail_stop,1.0,30,-0.04359,0.00259,-0.04618,trailing
JNJ,2019-03-15,1,2019-03-15,112.8623,2019-04-04,110.7773,trail_stop,1.0,14,-0.01847,0.0014,-0.01987,trailing
JNJ,2019-05-29,-1,2019-05-29,111.897,2019-06-07,113.9257,trail_stop,1.0,7,-0.01813,0.00168,-0.01981,trailing
JNJ,2019-06-10,1,2019-06-10,114.1286,2019-06-28,114.1533,trail_stop,1.0,14,0.00022,0.0014,-0.00118,trailing
JNJ,2019-07-15,-1,2019-07-15,111.4853,2019-09-24,110.1413,trail_stop,1.0,50,0.01206,0.00338,0.00867,trailing
JNJ,2019-10-14,1,2019-10-14,108.9774,2019-10-18,106.7351,trail_stop,1.0,4,-0.02058,0.0014,-0.02198,trailing
JNJ,2019-10-21,-1,2019-10-21,106.7457,2019-10-31,109.8236,regime,1.0,8,-0.02883,0.00172,-0.03055,trailing
JNJ,2019-10-31,1,2019-10-31,109.8236,2019-11-05,108.2888,regime,1.0,3,-0.01397,0.0014,-0.01537,trailing
JNJ,2019-11-05,-1,2019-11-05,108.2888,2019-11-08,108.9276,regime,1.0,3,-0.0059,0.00152,-0.00742,trailing
JNJ,2019-11-08,1,2019-11-08,108.9276,2020-01-07,118.108,trail_stop,1.0,39,0.08428,0.0014,0.08288,trailing
JNJ,2020-03-02,-1,2020-03-02,113.3073,2020-03-03,117.6956,regime,1.0,1,-0.03873,0.00144,-0.04017,trailing
JNJ,2020-03-03,1,2020-03-03,117.6956,2020-03-04,115.7453,regime,1.0,1,-0.01657,0.0014,-0.01797,trailing
JNJ,2020-03-04,-1,2020-03-04,115.7453,2020-03-05,118.3682,regime,1.0,1,-0.02266,0.00144,-0.0241,trailing
JNJ,2020-03-05,1,2020-03-05,118.3682,2020-03-10,117.6704,regime,1.0,3,-0.00589,0.0014,-0.00729,trailing
JNJ,2020-03-10,-1,2020-03-10,117.6704,2020-03-11,116.0899,regime,1.0,1,0.01343,0.00144,0.01199,trailing
JNJ,2020-03-11,1,2020-03-11,116.0899,2020-03-12,107.0274,regime,1.0,1,-0.07806,0.0014,-0.07946,trailing
JNJ,2020-03-12,-1,2020-03-12,107.0274,2020-04-06,115.182,trail_stop,1.0,17,-0.07619,0.00207,-0.07827,trailing
JNJ,2020-04-17,1,2020-04-17,127.7754,2020-05-01,125.783,regime,1.0,10,-0.01559,0.0014,-0.01699,trailing
JNJ,2020-05-01,-1,2020-05-01,125.783,2020-05-18,128.1958,regime,1.0,11,-0.01918,0.00184,-0.02102,trailing
JNJ,2020-05-18,1,2020-05-18,128.1958,2020-05-27,121.0818,trail_stop,1.0,6,-0.05549,0.0014,-0.05689,trailing
JNJ,2020-07-10,-1,2020-07-10,120.8394,2020-07-15,126.748,trail_stop,1.0,3,-0.0489,0.00152,-0.05042,trailing
JNJ,2020-07-17,1,2020-07-17,126.9766,2020-07-20,127.1713,regime,1.0,1,0.00153,0.0014,0.00013,trailing
JNJ,2020-07-20,-1,2020-07-20,127.1713,2020-08-04,124.4286,regime,1.0,11,0.02157,0.00184,0.01973,trailing
JNJ,2020-08-04,1,2020-08-04,124.4286,2020-08-05,126.2148,regime,1.0,1,0.01435,0.0014,0.01295,trailing
JNJ,2020-08-05,-1,2020-08-05,126.2148,2020-08-06,125.6222,regime,1.0,1,0.0047,0.00144,0.00326,trailing
JNJ,2020-08-06,1,2020-08-06,125.6222,2020-08-12,124.8942,regime,1.0,4,-0.00579,0.0014,-0.00719,trailing
JNJ,2020-08-12,-1,2020-08-12,124.8942,2020-08-13,125.7407,regime,1.0,1,-0.00678,0.00144,-0.00822,trailing
JNJ,2020-08-13,1,2020-08-13,125.7407,2020-09-04,125.4414,trail_stop,1.0,16,-0.00238,0.0014,-0.00378,trailing
JNJ,2020-10-14,-1,2020-10-14,126.8162,2020-11-09,126.4839,trail_stop,1.0,18,0.00262,0.00211,0.00051,trailing
JNJ,2020-11-11,1,2020-11-11,127.1144,2020-11-12,125.7851,regime,1.0,1,-0.01046,0.0014,-0.01186,trailing
JNJ,2020-11-12,-1,2020-11-12,125.7851,2020-12-03,127.0281,regime,1.0,14,-0.00988,0.00196,-0.01184,trailing
JNJ,2020-12-03,1,2020-12-03,127.0281,2021-01-29,138.6525,trail_stop,1.0,38,0.09151,0.0014,0.09011,trailing
JNJ,2021-04-14,-1,2021-04-14,136.2731,2021-04-15,138.7684,regime,1.0,1,-0.01831,0.00144,-0.01975,trailing
JNJ,2021-04-15,1,2021-04-15,138.7684,2021-04-16,139.3037,regime,1.0,1,0.00386,0.0014,0.00246,trailing
JNJ,2021-04-16,-1,2021-04-16,139.3037,2021-04-19,140.3052,regime,1.0,1,-0.00719,0.00144,-0.00863,trailing
JNJ,2021-04-19,1,2021-04-19,140.3052,2021-04-23,142.0579,regime,1.0,4,0.01249,0.0014,0.01109,trailing
JNJ,2021-04-23,-1,2021-04-23,142.0579,2021-04-28,140.6161,regime,1.0,3,0.01015,0.00152,0.00863,trailing
JNJ,2021-04-28,1,2021-04-28,140.6161,2021-06-08,142.8405,trail_stop,1.0,28,0.01582,0.0014,0.01442,trailing
JNJ,2021-06-23,-1,2021-06-23,142.2145,2021-06-28,142.8661,regime,1.0,3,-0.00458,0.00152,-0.0061,trailing
JNJ,2021-06-28,1,2021-06-28,142.8661,2021-08-26,151.8321,trail_stop,1.0,42,0.06276,0.0014,0.06136,trailing
JNJ,2021-09-28,-1,2021-09-28,142.5439,2021-10-19,143.936,trail_stop,1.0,15,-0.00977,0.002,-0.01176,trailing
JNJ,2021-12-09,1,2021-12-09,144.4277,2022-01-14,147.9552,trail_stop,1.0,25,0.02442,0.0014,0.02302,trailing
JNJ,2022-02-25,-1,2022-02-25,141.6541,2022-02-28,144.195,regime,1.0,1,-0.01794,0.00144,-0.01938,trailing
JNJ,2022-02-28,1,2022-02-28,144.195,2022-05-05,155.5564,trail_stop,1.0,47,0.07879,0.0014,0.07739,trailing
JNJ,2022-06-10,-1,2022-06-10,153.4081,2022-06-23,158.7021,trail_stop,1.0,8,-0.03451,0.00172,-0.03623,trailing
JNJ,2022-06-24,1,2022-06-24,161.0798,2022-06-30,157.587,regime,1.0,4,-0.02168,0.0014,-0.02308,trailing
JNJ,2022-06-30,-1,2022-06-30,157.587,2022-07-01,158.1127,regime,1.0,1,-0.00334,0.00144,-0.00478,trailing
JNJ,2022-07-01,1,2022-07-01,158.1127,2022-07-06,158.6652,regime,1.0,2,0.00349,0.0014,0.00209,trailing
JNJ,2022-07-06,-1,2022-07-06,158.6652,2022-10-21,150.8656,trail_stop,1.0,76,0.04916,0.00442,0.04474,trailing
JNJ,2022-10-27,1,2022-10-27,154.6003,2022-10-28,155.1834,regime,1.0,1,0.00377,0.0014,0.00237,trailing
JNJ,2022-10-28,-1,2022-10-28,155.1834,2022-10-31,156.5468,regime,1.0,1,-0.00879,0.00144,-0.01023,trailing
JNJ,2022-10-31,1,2022-10-31,156.5468,2023-01-11,157.3193,trail_stop,1.0,49,0.00493,0.0014,0.00353,trailing
JNJ,2023-01-23,-1,2023-01-23,152.6641,2023-04-04,143.5072,trail_stop,1.0,50,0.05998,0.00338,0.0566,trailing
JNJ,2023-04-27,1,2023-04-27,148.1245,2023-05-01,148.761,regime,1.0,2,0.0043,0.0014,0.0029,trailing
JNJ,2023-05-01,-1,2023-05-01,148.761,2023-05-03,150.5341,regime,1.0,2,-0.01192,0.00148,-0.0134,trailing
JNJ,2023-05-03,1,2023-05-03,150.5341,2023-05-05,148.0699,regime,1.0,2,-0.01637,0.0014,-0.01777,trailing
JNJ,2023-05-05,-1,2023-05-05,148.0699,2023-05-08,147.297,regime,1.0,1,0.00522,0.00144,0.00378,trailing
JNJ,2023-05-08,1,2023-05-08,147.297,2023-05-17,145.2965,regime,1.0,7,-0.01358,0.0014,-0.01498,trailing
JNJ,2023-05-17,-1,2023-05-17,145.2965,2023-05-18,144.2691,regime,1.0,1,0.00707,0.00144,0.00563,trailing
JNJ,2023-05-18,1,2023-05-18,144.2691,2023-07-05,149.3245,regime,1.0,31,0.03504,0.0014,0.03364,trailing
JNJ,2023-07-05,-1,2023-07-05,149.3245,2023-07-17,146.3562,regime,1.0,8,0.01988,0.00172,0.01816,trailing
JNJ,2023-07-17,1,2023-07-17,146.3562,2023-07-18,145.7332,regime,1.0,1,-0.00426,0.0014,-0.00566,trailing
JNJ,2023-07-18,-1,2023-07-18,145.7332,2023-07-20,150.8067,trail_stop,1.0,2,-0.03481,0.00148,-0.03629,trailing
JNJ,2023-07-21,1,2023-07-21,154.0794,2023-08-22,151.8354,trail_stop,1.0,22,-0.01456,0.0014,-0.01596,trailing
JNJ,2023-09-07,-1,2023-09-07,146.8559,2023-09-08,147.2711,regime,1.0,1,-0.00283,0.00144,-0.00427,trailing
JNJ,2023-09-08,1,2023-09-08,147.2711,2023-09-18,149.6058,regime,1.0,6,0.01585,0.0014,0.01445,trailing
JNJ,2023-09-18,-1,2023-09-18,149.6058,2023-09-21,150.0211,regime,1.0,3,-0.00278,0.00152,-0.00429,trailing
JNJ,2023-09-21,1,2023-09-21,150.0211,2023-09-22,148.8492,regime,1.0,1,-0.00781,0.0014,-0.00921,trailing
JNJ,2023-09-22,-1,2023-09-22,148.8492,2023-10-06,144.9549,regime,1.0,10,0.02616,0.0018,0.02437,trailing
JNJ,2023-10-06,1,2023-10-06,144.9549,2023-10-09,145.0472,regime,1.0,1,0.00064,0.0014,-0.00076,trailing
JNJ,2023-10-09,-1,2023-10-09,145.0472,2023-10-11,146.2284,regime,1.0,2,-0.00814,0.00148,-0.00962,trailing
JNJ,2023-10-11,1,2023-10-11,146.2284,2023-10-12,143.8844,regime,1.0,1,-0.01603,0.0014,-0.01743,trailing
JNJ,2023-10-12,-1,2023-10-12,143.8844,2023-11-22,141.2188,trail_stop,1.0,29,0.01853,0.00255,0.01598,trailing
JNJ,2023-12-27,1,2023-12-27,144.646,2024-01-23,146.0081,trail_stop,1.0,17,0.00942,0.0014,0.00802,trailing
JNJ,2024-04-01,-1,2024-04-01,147.825,2024-05-01,141.7884,trail_stop,1.0,22,0.04084,0.00227,0.03856,trailing
JNJ,2024-07-11,1,2024-07-11,141.3289,2024-09-24,153.8126,trail_stop,1.0,52,0.08833,0.0014,0.08693,trailing
JNJ,2024-10-29,-1,2024-10-29,153.7115,2024-10-30,151.798,regime,1.0,1,0.01245,0.00144,0.01101,trailing
JNJ,2024-10-30,1,2024-10-30,151.798,2024-11-05,150.1034,regime,1.0,4,-0.01116,0.0014,-0.01256,trailing
JNJ,2024-11-05,-1,2024-11-05,150.1034,2024-11-07,150.865,regime,1.0,2,-0.00507,0.00148,-0.00655,trailing
JNJ,2024-11-07,1,2024-11-07,150.865,2024-11-08,149.4655,regime,1.0,1,-0.00928,0.0014,-0.01068,trailing
JNJ,2024-11-08,-1,2024-11-08,149.4655,2025-01-21,142.6675,trail_stop,1.0,47,0.04548,0.00327,0.04222,trailing
JNJ,2025-02-11,1,2025-02-11,147.8914,2025-04-01,153.9817,trail_stop,1.0,34,0.04118,0.0014,0.03978,trailing
JNJ,2025-05-13,-1,2025-05-13,146.744,2025-05-27,150.0854,trail_stop,1.0,9,-0.02277,0.00176,-0.02453,trailing
JNJ,2025-06-30,1,2025-06-30,148.4508,2025-07-01,149.2703,regime,1.0,1,0.00552,0.0014,0.00412,trailing
JNJ,2025-07-01,-1,2025-07-01,149.2703,2025-07-03,151.6411,regime,1.0,2,-0.01588,0.00148,-0.01736,trailing
JNJ,2025-07-03,1,2025-07-03,151.6411,2025-12-23,201.2523,trail_stop,1.0,120,0.32716,0.0014,0.32576,trailing
JNJ,2026-04-28,-1,2026-04-28,226.4278,2026-04-29,224.2304,regime,1.0,1,0.0097,0.00144,0.00826,trailing
JNJ,2026-04-29,1,2026-04-29,224.2304,2026-04-30,226.6465,regime,1.0,1,0.01078,0.0014,0.00938,trailing
JNJ,2026-04-30,-1,2026-04-30,226.6465,2026-05-22,231.6677,trail_stop,1.0,16,-0.02215,0.00203,-0.02419,trailing
