symbol,decision_date,direction,entry_date,entry_price,exit_date,exit_price,exit_reason,confidence,holding_days,gross_pnl_pct,cost_pct,pnl_pct,note
XOM,2018-03-01,-1,2018-03-01,52.2132,2018-05-11,56.6878,regime,1.0,50,-0.0857,0.00338,-0.08908,regime
XOM,2018-05-11,1,2018-05-11,56.6878,2018-05-25,55.3611,regime,1.0,10,-0.02341,0.0014,-0.02481,regime
XOM,2018-05-25,-1,2018-05-25,55.3611,2018-05-31,56.4295,regime,1.0,3,-0.0193,0.00152,-0.02082,regime
XOM,2018-05-31,1,2018-05-31,56.4295,2018-06-05,56.2758,regime,1.0,3,-0.00272,0.0014,-0.00412,regime
XOM,2018-06-05,-1,2018-06-05,56.2758,2018-06-07,57.7702,regime,1.0,2,-0.02655,0.00148,-0.02803,regime
XOM,2018-06-07,1,2018-06-07,57.7702,2018-06-18,56.1432,regime,1.0,7,-0.02816,0.0014,-0.02956,regime
XOM,2018-06-18,-1,2018-06-18,56.1432,2018-07-27,56.5412,regime,1.0,28,-0.00709,0.00251,-0.0096,regime
XOM,2018-07-27,1,2018-07-27,56.5412,2018-10-30,54.7609,regime,1.0,66,-0.03149,0.0014,-0.03289,regime
XOM,2018-10-30,-1,2018-10-30,54.7609,2018-11-05,58.2038,regime,1.0,4,-0.06287,0.00156,-0.06443,regime
XOM,2018-11-05,1,2018-11-05,58.2038,2018-11-13,56.8697,regime,1.0,6,-0.02292,0.0014,-0.02432,regime
XOM,2018-11-13,-1,2018-11-13,56.8697,2018-11-15,54.6391,regime,1.0,2,0.03922,0.00148,0.03774,regime
XOM,2018-11-15,1,2018-11-15,54.6391,2018-11-19,55.9147,regime,1.0,2,0.02335,0.0014,0.02195,regime
XOM,2018-11-19,-1,2018-11-19,55.9147,2018-12-04,57.9956,regime,1.0,10,-0.03722,0.0018,-0.03901,regime
XOM,2018-12-04,1,2018-12-04,57.9956,2018-12-06,55.5869,regime,1.0,1,-0.04153,0.0014,-0.04293,regime
XOM,2018-12-06,-1,2018-12-06,55.5869,2019-02-19,55.887,regime,1.0,49,-0.0054,0.00334,-0.00874,regime
XOM,2019-02-19,1,2019-02-19,55.887,2019-02-21,56.3553,regime,1.0,2,0.00838,0.0014,0.00698,regime
XOM,2019-02-21,-1,2019-02-21,56.3553,2019-02-27,56.8381,regime,1.0,4,-0.00857,0.00156,-0.01013,regime
XOM,2019-02-27,1,2019-02-27,56.8381,2019-03-01,57.1984,regime,1.0,2,0.00634,0.0014,0.00494,regime
XOM,2019-03-01,-1,2019-03-01,57.1984,2019-03-04,57.8181,regime,1.0,1,-0.01083,0.00144,-0.01227,regime
XOM,2019-03-04,1,2019-03-04,57.8181,2019-03-07,57.3209,regime,1.0,3,-0.0086,0.0014,-0.01,regime
XOM,2019-03-07,-1,2019-03-07,57.3209,2019-04-08,59.569,regime,1.0,22,-0.03922,0.00227,-0.04149,regime
XOM,2019-04-08,1,2019-04-08,59.569,2019-05-02,56.4058,regime,1.0,17,-0.0531,0.0014,-0.0545,regime
XOM,2019-05-02,-1,2019-05-02,56.4058,2019-05-13,55.1355,regime,1.0,7,0.02252,0.00168,0.02084,regime
XOM,2019-05-13,1,2019-05-13,55.1355,2019-05-14,55.4853,regime,1.0,1,0.00635,0.0014,0.00495,regime
XOM,2019-05-14,-1,2019-05-14,55.4853,2019-05-17,55.1355,regime,1.0,3,0.0063,0.00152,0.00479,regime
XOM,2019-05-17,1,2019-05-17,55.1355,2019-05-24,54.035,regime,1.0,5,-0.01996,0.0014,-0.02136,regime
XOM,2019-05-24,-1,2019-05-24,54.035,2019-06-11,55.0335,regime,1.0,11,-0.01848,0.00184,-0.02031,regime
XOM,2019-06-11,1,2019-06-11,55.0335,2019-08-02,52.9199,regime,1.0,37,-0.03841,0.0014,-0.03981,regime
XOM,2019-08-02,-1,2019-08-02,52.9199,2020-09-02,30.8908,regime,1.0,274,0.41627,0.01227,0.404,regime
XOM,2020-09-02,1,2020-09-02,30.8908,2020-09-22,28.7096,regime,1.0,13,-0.07061,0.0014,-0.07201,regime
XOM,2020-09-22,-1,2020-09-22,28.7096,2020-12-17,35.4827,regime,1.0,61,-0.23592,0.00382,-0.23974,regime
XOM,2020-12-17,1,2020-12-17,35.4827,2020-12-21,33.1521,regime,1.0,2,-0.06568,0.0014,-0.06708,regime
XOM,2020-12-21,-1,2020-12-21,33.1521,2020-12-22,33.5312,regime,1.0,1,-0.01143,0.00144,-0.01287,regime
XOM,2020-12-22,1,2020-12-22,33.5312,2020-12-23,33.4747,regime,1.0,1,-0.00168,0.0014,-0.00308,regime
XOM,2020-12-23,-1,2020-12-23,33.4747,2020-12-28,33.6199,regime,1.0,2,-0.00434,0.00148,-0.00582,regime
XOM,2020-12-28,1,2020-12-28,33.6199,2021-01-05,33.7408,regime,1.0,5,0.0036,0.0014,0.0022,regime
XOM,2021-01-05,-1,2021-01-05,33.7408,2021-01-06,35.8133,regime,1.0,1,-0.06142,0.00144,-0.06286,regime
XOM,2021-01-06,1,2021-01-06,35.8133,2021-08-20,44.1504,regime,1.0,157,0.23279,0.0014,0.23139,regime
XOM,2021-08-20,-1,2021-08-20,44.1504,2021-08-24,46.7013,regime,1.0,2,-0.05778,0.00148,-0.05926,regime
XOM,2021-08-24,1,2021-08-24,46.7013,2021-08-25,46.6591,regime,1.0,1,-0.0009,0.0014,-0.0023,regime
XOM,2021-08-25,-1,2021-08-25,46.6591,2021-09-14,47.0392,regime,1.0,13,-0.00815,0.00192,-0.01006,regime
XOM,2021-09-14,1,2021-09-14,47.0392,2021-09-15,46.7689,regime,1.0,1,-0.00575,0.0014,-0.00715,regime
XOM,2021-09-15,-1,2021-09-15,46.7689,2021-09-16,47.6896,regime,1.0,1,-0.01969,0.00144,-0.02113,regime
XOM,2021-09-16,1,2021-09-16,47.6896,2021-09-17,46.7436,regime,1.0,1,-0.01984,0.0014,-0.02124,regime
XOM,2021-09-17,-1,2021-09-17,46.7436,2021-09-24,47.8923,regime,1.0,5,-0.02458,0.0016,-0.02617,regime
XOM,2021-09-24,1,2021-09-24,47.8923,2021-12-01,52.1312,regime,1.0,47,0.08851,0.0014,0.08711,regime
XOM,2021-12-01,-1,2021-12-01,52.1312,2021-12-03,53.0043,regime,1.0,2,-0.01675,0.00148,-0.01823,regime
XOM,2021-12-03,1,2021-12-03,53.0043,2021-12-06,52.8331,regime,1.0,1,-0.00323,0.0014,-0.00463,regime
XOM,2021-12-06,-1,2021-12-06,52.8331,2021-12-08,53.595,regime,1.0,2,-0.01442,0.00148,-0.0159,regime
XOM,2021-12-08,1,2021-12-08,53.595,2021-12-14,52.4394,regime,1.0,4,-0.02156,0.0014,-0.02296,regime
XOM,2021-12-14,-1,2021-12-14,52.4394,2021-12-17,52.174,regime,1.0,3,0.00506,0.00152,0.00354,regime
XOM,2021-12-17,1,2021-12-17,52.174,2021-12-20,50.325,regime,1.0,1,-0.03544,0.0014,-0.03684,regime
XOM,2021-12-20,-1,2021-12-20,50.325,2021-12-27,52.1569,regime,1.0,4,-0.0364,0.00156,-0.03796,regime
XOM,2021-12-27,1,2021-12-27,52.1569,2023-05-03,97.8251,regime,1.0,339,0.87559,0.0014,0.87419,regime
XOM,2023-05-03,-1,2023-05-03,97.8251,2023-06-02,95.1279,regime,1.0,21,0.02757,0.00223,0.02534,regime
XOM,2023-06-02,1,2023-06-02,95.1279,2023-06-16,96.2134,regime,1.0,10,0.01141,0.0014,0.01001,regime
XOM,2023-06-16,-1,2023-06-16,96.2134,2023-06-20,94.6936,regime,1.0,1,0.0158,0.00144,0.01436,regime
XOM,2023-06-20,1,2023-06-20,94.6936,2023-06-21,92.7216,regime,1.0,1,-0.02083,0.0014,-0.02223,regime
XOM,2023-06-21,-1,2023-06-21,92.7216,2023-06-29,95.5802,regime,1.0,6,-0.03083,0.00164,-0.03247,regime
XOM,2023-06-29,1,2023-06-29,95.5802,2023-06-30,97.0818,regime,1.0,1,0.01571,0.0014,0.01431,regime
XOM,2023-06-30,-1,2023-06-30,97.0818,2023-07-05,97.3623,regime,1.0,2,-0.00289,0.00148,-0.00437,regime
XOM,2023-07-05,1,2023-07-05,97.3623,2023-07-06,95.0645,regime,1.0,1,-0.0236,0.0014,-0.025,regime
XOM,2023-07-06,-1,2023-07-06,95.0645,2023-08-14,101.0259,regime,1.0,27,-0.06271,0.00247,-0.06518,regime
XOM,2023-08-14,1,2023-08-14,101.0259,2023-08-17,97.9688,regime,1.0,3,-0.03026,0.0014,-0.03166,regime
XOM,2023-08-17,-1,2023-08-17,97.9688,2023-08-21,100.6502,regime,1.0,2,-0.02737,0.00148,-0.02885,regime
XOM,2023-08-21,1,2023-08-21,100.6502,2023-08-23,97.6223,regime,1.0,2,-0.03008,0.0014,-0.03148,regime
XOM,2023-08-23,-1,2023-08-23,97.6223,2023-08-30,100.7231,regime,1.0,5,-0.03176,0.0016,-0.03336,regime
XOM,2023-08-30,1,2023-08-30,100.7231,2023-10-05,100.1394,regime,1.0,25,-0.00579,0.0014,-0.00719,regime
XOM,2023-10-05,-1,2023-10-05,100.1394,2023-10-24,100.0482,regime,1.0,13,0.00091,0.00192,-0.00101,regime
XOM,2023-10-24,1,2023-10-24,100.0482,2023-10-30,96.4366,regime,1.0,4,-0.0361,0.0014,-0.0375,regime
XOM,2023-10-30,-1,2023-10-30,96.4366,2023-11-02,96.5643,regime,1.0,3,-0.00132,0.00152,-0.00284,regime
XOM,2023-11-02,1,2023-11-02,96.5643,2023-11-09,94.5488,regime,1.0,5,-0.02087,0.0014,-0.02227,regime
XOM,2023-11-09,-1,2023-11-09,94.5488,2023-11-20,96.9872,regime,1.0,7,-0.02579,0.00168,-0.02747,regime
XOM,2023-11-20,1,2023-11-20,96.9872,2023-11-28,95.9379,regime,1.0,5,-0.01082,0.0014,-0.01222,regime
XOM,2023-11-28,-1,2023-11-28,95.9379,2023-12-27,93.9132,regime,1.0,20,0.0211,0.00219,0.01891,regime
XOM,2023-12-27,1,2023-12-27,93.9132,2023-12-29,92.3762,regime,1.0,2,-0.01637,0.0014,-0.01777,regime
XOM,2023-12-29,-1,2023-12-29,92.3762,2024-01-04,95.7907,regime,1.0,3,-0.03696,0.00152,-0.03848,regime
XOM,2024-01-04,1,2024-01-04,95.7907,2024-01-10,91.8516,regime,1.0,4,-0.04112,0.0014,-0.04252,regime
XOM,2024-01-10,-1,2024-01-10,91.8516,2024-03-26,106.5088,regime,1.0,52,-0.15958,0.00346,-0.16304,regime
XOM,2024-03-26,1,2024-03-26,106.5088,2024-09-11,104.5757,regime,1.0,116,-0.01815,0.0014,-0.01955,regime
XOM,2024-09-11,-1,2024-09-11,104.5757,2024-09-18,107.7192,regime,1.0,5,-0.03006,0.0016,-0.03166,regime
XOM,2024-09-18,1,2024-09-18,107.7192,2024-09-24,111.2403,regime,1.0,4,0.03269,0.0014,0.03129,regime
XOM,2024-09-24,-1,2024-09-24,111.2403,2024-10-03,115.0729,regime,1.0,7,-0.03445,0.00168,-0.03613,regime
XOM,2024-10-03,1,2024-10-03,115.0729,2024-11-04,109.5694,regime,1.0,22,-0.04783,0.0014,-0.04923,regime
XOM,2024-11-04,-1,2024-11-04,109.5694,2024-11-05,112.4108,regime,1.0,1,-0.02593,0.00144,-0.02737,regime
XOM,2024-11-05,1,2024-11-05,112.4108,2024-12-13,106.5009,regime,1.0,27,-0.05257,0.0014,-0.05397,regime
XOM,2024-12-13,-1,2024-12-13,106.5009,2025-03-03,107.2615,regime,1.0,51,-0.00714,0.00342,-0.01057,regime
XOM,2025-03-03,1,2025-03-03,107.2615,2025-03-04,102.1337,regime,1.0,1,-0.04781,0.0014,-0.04921,regime
XOM,2025-03-04,-1,2025-03-04,102.1337,2025-03-11,107.4728,regime,1.0,5,-0.05228,0.0016,-0.05387,regime
XOM,2025-03-11,1,2025-03-11,107.4728,2025-03-12,104.7168,regime,1.0,1,-0.02564,0.0014,-0.02704,regime
XOM,2025-03-12,-1,2025-03-12,104.7168,2025-03-18,109.5565,regime,1.0,4,-0.04622,0.00156,-0.04778,regime
XOM,2025-03-18,1,2025-03-18,109.5565,2025-03-19,109.6622,regime,1.0,1,0.00096,0.0014,-0.00044,regime
XOM,2025-03-19,-1,2025-03-19,109.6622,2025-03-20,110.1615,regime,1.0,1,-0.00455,0.00144,-0.00599,regime
XOM,2025-03-20,1,2025-03-20,110.1615,2025-03-28,113.4072,regime,1.0,6,0.02946,0.0014,0.02806,regime
XOM,2025-03-28,-1,2025-03-28,113.4072,2025-06-12,105.5553,regime,1.0,52,0.06924,0.00346,0.06577,regime
XOM,2025-06-12,1,2025-06-12,105.5553,2025-07-22,104.6443,regime,1.0,26,-0.00863,0.0014,-0.01003,regime
XOM,2025-07-22,-1,2025-07-22,104.6443,2025-07-23,105.565,regime,1.0,1,-0.0088,0.00144,-0.01024,regime
XOM,2025-07-23,1,2025-07-23,105.565,2025-08-05,103.9078,regime,1.0,9,-0.0157,0.0014,-0.0171,regime
XOM,2025-08-05,-1,2025-08-05,103.9078,2025-08-07,103.8303,regime,1.0,2,0.00075,0.00148,-0.00073,regime
XOM,2025-08-07,1,2025-08-07,103.8303,2025-08-08,103.2101,regime,1.0,1,-0.00597,0.0014,-0.00737,regime
XOM,2025-08-08,-1,2025-08-08,103.2101,2025-08-21,106.0485,regime,1.0,9,-0.0275,0.00176,-0.02926,regime
XOM,2025-08-21,1,2025-08-21,106.0485,2025-08-22,107.2027,regime,1.0,1,0.01088,0.0014,0.00948,regime
XOM,2025-08-22,-1,2025-08-22,107.2027,2025-08-25,108.4742,regime,1.0,1,-0.01186,0.00144,-0.0133,regime
XOM,2025-08-25,1,2025-08-25,108.4742,2025-09-08,107.3298,regime,1.0,9,-0.01055,0.0014,-0.01195,regime
XOM,2025-09-08,-1,2025-09-08,107.3298,2025-09-17,112.0248,regime,1.0,7,-0.04374,0.00168,-0.04542,regime
XOM,2025-09-17,1,2025-09-17,112.0248,2025-09-18,112.6508,regime,1.0,1,0.00559,0.0014,0.00419,regime
XOM,2025-09-18,-1,2025-09-18,112.6508,2025-09-26,113.4235,regime,1.0,6,-0.00686,0.00164,-0.0085,regime
XOM,2025-09-26,1,2025-09-26,113.4235,2026-06-05,149.92,final,1.0,173,0.32177,0.0014,0.32037,regime
